model	percentile	io_type	io_size	latency
HFA	0	write	1.0	0.001000000000000000000000000000000000
HFA	1	write	1.0	0.048527539886101812807025170629917837
HFA	2	write	1.0	0.051236018073101649957289933911792474
HFA	3	write	1.0	0.053014874337493588647632073858779279
HFA	4	write	1.0	0.054461364659174275163523602266212109
HFA	5	write	1.0	0.055686955364863965941595157320561432
HFA	6	write	1.0	0.056796013599093393773748416772215186
HFA	7	write	1.0	0.057816552303598935723288054894272511
HFA	8	write	1.0	0.058749118849569998590159311997744255
HFA	9	write	1.0	0.059620000000000000000000000000000000
HFA	10	write	1.0	0.060446225407002325727575586146206550
HFA	11	write	1.0	0.061232143851249791237543840115793576
HFA	12	write	1.0	0.061986397679956366151840470394167964
HFA	13	write	1.0	0.062704194260485651214128035320088300
HFA	14	write	1.0	0.063403820566432237217259076221250713
HFA	15	write	1.0	0.064088758592802264456126162555600485
HFA	16	write	1.0	0.064761285662694113398338750451426508
HFA	17	write	1.0	0.065411772518142579329317459564578096
HFA	18	write	1.0	0.066040427977966328826446047833661299
HFA	19	write	1.0	0.066657791600558982064240908661069841
HFA	20	write	1.0	0.067262946428571428571428571428571429
HFA	21	write	1.0	0.067858448250973517201557627522492204
HFA	22	write	1.0	0.068449454586242674069712010319396540
HFA	23	write	1.0	0.069039706238398837866193204745379711
HFA	24	write	1.0	0.069630318674188934475741770283172507
HFA	25	write	1.0	0.070215873015873015873015873015873016
HFA	26	write	1.0	0.070805833171300797200077775617343963
HFA	27	write	1.0	0.071390689820509078780045446017219454
HFA	28	write	1.0	0.071972706595905989385898407884761183
HFA	29	write	1.0	0.072552364911505646519590247673744374
HFA	30	write	1.0	0.073129096963132346451638785252938581
HFA	31	write	1.0	0.073708283313325330132052821128451381
HFA	32	write	1.0	0.074289260904809300512020686046153688
HFA	33	write	1.0	0.074874144286466561348077935755660874
HFA	34	write	1.0	0.075457816894073534006874283928757421
HFA	35	write	1.0	0.076044100801832760595647193585337915
HFA	36	write	1.0	0.076631052846314071592690416371405871
HFA	37	write	1.0	0.077226827852610932089746412345135400
HFA	38	write	1.0	0.077824945422229091400861652595583547
HFA	39	write	1.0	0.078422239810051444400474871388998813
HFA	40	write	1.0	0.079024942544274705961876436393132351
HFA	41	write	1.0	0.079632468316234158117079058539529270
HFA	42	write	1.0	0.080245873153779322328410078192875760
HFA	43	write	1.0	0.080877623816710111126354781177116202
HFA	44	write	1.0	0.081518609489683869849159105357452465
HFA	45	write	1.0	0.082160666879048529255601571625783158
HFA	46	write	1.0	0.082815331503017045750466879459535873
HFA	47	write	1.0	0.083480857580398162327718223583460949
HFA	48	write	1.0	0.084159180989950220719451488682257913
HFA	49	write	1.0	0.084854951433309642264866145463160389
HFA	50	write	1.0	0.085568308034061458718992965568308034
HFA	51	write	1.0	0.086282326687042157861543686023383302
HFA	52	write	1.0	0.087002192982456140350877192982456140
HFA	53	write	1.0	0.087740617892342683851402577710386657
HFA	54	write	1.0	0.088493202764976958525345622119815668
HFA	55	write	1.0	0.089258609794146469534104889746399929
HFA	56	write	1.0	0.090037453391952807613111469753464300
HFA	57	write	1.0	0.090831932773109243697478991596638655
HFA	58	write	1.0	0.091643956043956043956043956043956044
HFA	59	write	1.0	0.092478727818766220521729344989836898
HFA	60	write	1.0	0.093331995732416121275816493893214860
HFA	61	write	1.0	0.094199954702818131814799236418934222
HFA	62	write	1.0	0.095097831853712022070526650868319598
HFA	63	write	1.0	0.096025376512579437625141464263950553
HFA	64	write	1.0	0.096974257859568408368934165845108993
HFA	65	write	1.0	0.097948717948717948717948717948717949
HFA	66	write	1.0	0.098952410448018314275104606514889919
HFA	67	write	1.0	0.099986587357126195474690926055516678
HFA	68	write	1.0	0.101058987783595113438045375218150087
HFA	69	write	1.0	0.102211267605633802816901408450704225
HFA	70	write	1.0	0.103441715151628533478008717939124090
HFA	71	write	1.0	0.104753246753246753246753246753246753
HFA	72	write	1.0	0.106126053962900505902192242833052277
HFA	73	write	1.0	0.107589451243885261815482421912176181
HFA	74	write	1.0	0.109164383561643835616438356164383562
HFA	75	write	1.0	0.110843764138139043884783592218368270
HFA	76	write	1.0	0.112676384839650145772594752186588921
HFA	77	write	1.0	0.114679432547602351798910405091968283
HFA	78	write	1.0	0.116893147502903600464576074332171893
HFA	79	write	1.0	0.119395238095238095238095238095238095
HFA	80	write	1.0	0.122273734392735527809307604994324631
HFA	81	write	1.0	0.125692321727735664405261499162340140
HFA	82	write	1.0	0.129740144970707973388938536391619502
HFA	83	write	1.0	0.134596933187294633077765607886089814
HFA	84	write	1.0	0.140864340353196713570686561526112003
HFA	85	write	1.0	0.149246530808825742753077872430089401
HFA	86	write	1.0	0.161389030700241462573301138323559848
HFA	87	write	1.0	0.179596777853415021556614476968459269
HFA	88	write	1.0	0.208907054051008526462081658716147692
HFA	89	write	1.0	0.264017127690690136725531194084602473
HFA	90	write	1.0	0.305116101006444443509043688360013301
HFA	91	write	1.0	0.323129789590254706533776301218161683
HFA	92	write	1.0	0.338678811121764141898370086289549377
HFA	93	write	1.0	0.354541846858305774612058000508776393
HFA	94	write	1.0	0.372974648431245113830097864684883250
HFA	95	write	1.0	0.396818706697459584295612009237875289
HFA	96	write	1.0	0.431651935508014228258771532452798973
HFA	97	write	1.0	0.495983193277310924369747899159663866
HFA	98	write	1.0	0.642076767676767676767676767676767677
HFA	99	write	1.0	1.141431025150651318875617941038501786
AFA	0	nsRead	4.0	0.000000000000000000000000000000000000
AFA	1	nsRead	4.0	0.102571030640668523676880222841225627
AFA	2	nsRead	4.0	0.135551236749116607773851590106007067
AFA	3	nsRead	4.0	0.156603773584905660377358490566037736
AFA	4	nsRead	4.0	0.171209302325581395348837209302325581
AFA	5	nsRead	4.0	0.182402912621359223300970873786407767
AFA	6	nsRead	4.0	0.191291681390448519114740796000366459
AFA	7	nsRead	4.0	0.198241964285714285714285714285714286
AFA	8	nsRead	4.0	0.204201637076320036891860733225732073
AFA	9	nsRead	4.0	0.209424242424242424242424242424242424
AFA	10	nsRead	4.0	0.214047619047619047619047619047619048
AFA	11	nsRead	4.0	0.218279051286753469038449782994070542
AFA	12	nsRead	4.0	0.222333333333333333333333333333333333
AFA	13	nsRead	4.0	0.226140108209075392096872886541496248
AFA	14	nsRead	4.0	0.229735845880336956743854295497869450
AFA	15	nsRead	4.0	0.233162760689126037525284229615679710
AFA	16	nsRead	4.0	0.236395405819295558958652373660030628
AFA	17	nsRead	4.0	0.239523572701296663019946176252002234
AFA	18	nsRead	4.0	0.242597107566259077648811371112904227
AFA	19	nsRead	4.0	0.245524373502174620550903872895647800
AFA	20	nsRead	4.0	0.248397868827855320426234428935914753
AFA	21	nsRead	4.0	0.251214831072783715915870113864266476
AFA	22	nsRead	4.0	0.253985036686910879661436148286570117
AFA	23	nsRead	4.0	0.256758415856563028152272108373064072
AFA	24	nsRead	4.0	0.259460992907801418439716312056737589
AFA	25	nsRead	4.0	0.262084095427435387673956262425447316
AFA	26	nsRead	4.0	0.264707847451411807847451411807847451
AFA	27	nsRead	4.0	0.267237364140761571786881507942540093
AFA	28	nsRead	4.0	0.269744357639923616259914509334598449
AFA	29	nsRead	4.0	0.272219234150321638252933463838753795
AFA	30	nsRead	4.0	0.274650334967320261437908496732026144
AFA	31	nsRead	4.0	0.277039062500000000000000000000000000
AFA	32	nsRead	4.0	0.279417656713940578721206867934271435
AFA	33	nsRead	4.0	0.281787021137287360865751664669475089
AFA	34	nsRead	4.0	0.284158034694842565026056554998854929
AFA	35	nsRead	4.0	0.286539415145264167380782259232268371
AFA	36	nsRead	4.0	0.288908477842003853564547206165703276
AFA	37	nsRead	4.0	0.291247136593591905564924114671163575
AFA	38	nsRead	4.0	0.293591228633112879385063487280375791
AFA	39	nsRead	4.0	0.295929647599591419816138917262512768
AFA	40	nsRead	4.0	0.298242588954699200921672599441679098
AFA	41	nsRead	4.0	0.300641406098374777007069307930971226
AFA	42	nsRead	4.0	0.303046802486481883595180312513305233
AFA	43	nsRead	4.0	0.305505375663719147275785521826934738
AFA	44	nsRead	4.0	0.307977865299997345907062367268159543
AFA	45	nsRead	4.0	0.310478033472803347280334728033472803
AFA	46	nsRead	4.0	0.313018588433276357292639517876966995
AFA	47	nsRead	4.0	0.315615007563636119426540387802146696
AFA	48	nsRead	4.0	0.318206296474956995021434227412146972
AFA	49	nsRead	4.0	0.320833660377468927148906779983435617
AFA	50	nsRead	4.0	0.323538877554470958215449124744975597
AFA	51	nsRead	4.0	0.326222459370930302554246726990563808
AFA	52	nsRead	4.0	0.329004084114585073469960508643328233
AFA	53	nsRead	4.0	0.331794117647058823529411764705882353
AFA	54	nsRead	4.0	0.334626060494282552563629656953153818
AFA	55	nsRead	4.0	0.337480636347598426772734483060232426
AFA	56	nsRead	4.0	0.340456813819577735124760076775431862
AFA	57	nsRead	4.0	0.343491976414900748320724516738033025
AFA	58	nsRead	4.0	0.346573043329337215276588456927556088
AFA	59	nsRead	4.0	0.349679445350734094616639477977161501
AFA	60	nsRead	4.0	0.352908792405321719010514137942767702
AFA	61	nsRead	4.0	0.356258412608263524066448956410620474
AFA	62	nsRead	4.0	0.359665909745597329067174870493139530
AFA	63	nsRead	4.0	0.363176147340899362556253542960931987
AFA	64	nsRead	4.0	0.366762227513500864602358890513078440
AFA	65	nsRead	4.0	0.370458646616541353383458646616541353
AFA	66	nsRead	4.0	0.374268106795811289462524928939486013
AFA	67	nsRead	4.0	0.378240681786034230751096232731387618
AFA	68	nsRead	4.0	0.382294431612052878153179605632332407
AFA	69	nsRead	4.0	0.386514899479538728441677722216552709
AFA	70	nsRead	4.0	0.390819600195026816187225743539736714
AFA	71	nsRead	4.0	0.395360000000000000000000000000000000
AFA	72	nsRead	4.0	0.400127144728616423574195963191698621
AFA	73	nsRead	4.0	0.405044747998115873763542157324540744
AFA	74	nsRead	4.0	0.410257869249394673123486682808716707
AFA	75	nsRead	4.0	0.415679687473440511845956668513790536
AFA	76	nsRead	4.0	0.421411753059913592087780583737362183
AFA	77	nsRead	4.0	0.427423418387478626857819281862422728
AFA	78	nsRead	4.0	0.433904801344233381795647925256810544
AFA	79	nsRead	4.0	0.440750018593166639396688928884856238
AFA	80	nsRead	4.0	0.448084003417558044351652994168497284
AFA	81	nsRead	4.0	0.455889931740614334470989761092150171
AFA	82	nsRead	4.0	0.464361904761904761904761904761904762
AFA	83	nsRead	4.0	0.473608651690004738505393314603178157
AFA	84	nsRead	4.0	0.483817873423089155093819569596098802
AFA	85	nsRead	4.0	0.495198819212932784534296835714152683
AFA	86	nsRead	4.0	0.507726401424211764377116941035101461
AFA	87	nsRead	4.0	0.521978469950690816774886491236635259
AFA	88	nsRead	4.0	0.538154166666666666666666666666666667
AFA	89	nsRead	4.0	0.556822330347700822413616038592098945
AFA	90	nsRead	4.0	0.579011576560448740899868719417591598
AFA	91	nsRead	4.0	0.605333333333333333333333333333333333
AFA	92	nsRead	4.0	0.637137658933907218183564073452742051
AFA	93	nsRead	4.0	0.677472361090221353208293465008144339
AFA	94	nsRead	4.0	0.729082713478131508479619160963998810
AFA	95	nsRead	4.0	0.800430379746835443037974683544303797
AFA	96	nsRead	4.0	0.904632335055047465605206210807310177
AFA	97	nsRead	4.0	1.072270106310922637453249698147657331
AFA	98	nsRead	4.0	1.394687716241667708795185745197682306
AFA	99	nsRead	4.0	2.221000000000000000000000000000000000
HFA	0	nsRead	4.0	0.000000000000000000000000000000000000
HFA	1	nsRead	4.0	0.052133050247699929228591648973814579
HFA	2	nsRead	4.0	0.060660364145658263305322128851540616
HFA	3	nsRead	4.0	0.068000000000000000000000000000000000
HFA	4	nsRead	4.0	0.074634321505991913068137764612291414
HFA	5	nsRead	4.0	0.080363748803064155761251196935844239
HFA	6	nsRead	4.0	0.085679684071961386573058358929354980
HFA	7	nsRead	4.0	0.091451658234963462619449128724002248
HFA	8	nsRead	4.0	0.097578181818181818181818181818181818
HFA	9	nsRead	4.0	0.104006745236588624059621739436124587
HFA	10	nsRead	4.0	0.110523396880415944540727902946273830
HFA	11	nsRead	4.0	0.117382526384707243864316441280482463
HFA	12	nsRead	4.0	0.124422837287323268631679846633117661
HFA	13	nsRead	4.0	0.131583429691820421296063546327484792
HFA	14	nsRead	4.0	0.138791211842055449692717337809017831
HFA	15	nsRead	4.0	0.145996257044326688535621162419042813
HFA	16	nsRead	4.0	0.153064423076923076923076923076923077
HFA	17	nsRead	4.0	0.160128486822093793054089355687165632
HFA	18	nsRead	4.0	0.167112408477290927811463219311291614
HFA	19	nsRead	4.0	0.173935917211718725755603707145034656
HFA	20	nsRead	4.0	0.180620064156419460780569770106163599
HFA	21	nsRead	4.0	0.187154871817188612996246017549123575
HFA	22	nsRead	4.0	0.193537751371115173674588665447897623
HFA	23	nsRead	4.0	0.199796248683519450914180592258131931
HFA	24	nsRead	4.0	0.205863476135896715036439523366709197
HFA	25	nsRead	4.0	0.211898609735519606764241957375004585
HFA	26	nsRead	4.0	0.217814851981936778725539387857501254
HFA	27	nsRead	4.0	0.223553683188175718898186985752038420
HFA	28	nsRead	4.0	0.229293165467625899280575539568345324
HFA	29	nsRead	4.0	0.234924810732164434909126778624448226
HFA	30	nsRead	4.0	0.240501187487276922032978218090520459
HFA	31	nsRead	4.0	0.245983418937580098751204585870828656
HFA	32	nsRead	4.0	0.251395721340896844624150908172919858
HFA	33	nsRead	4.0	0.256814954954954954954954954954954955
HFA	34	nsRead	4.0	0.262222100502564919286719500605414722
HFA	35	nsRead	4.0	0.267618361939868678723649349153323350
HFA	36	nsRead	4.0	0.273004779870917277590348329817141210
HFA	37	nsRead	4.0	0.278392209899918853124154720043278334
HFA	38	nsRead	4.0	0.283825242718446601941747572815533981
HFA	39	nsRead	4.0	0.289285466972280916172179228473290559
HFA	40	nsRead	4.0	0.294772870124293523042464052363433797
HFA	41	nsRead	4.0	0.300246729627817560922573598817872269
HFA	42	nsRead	4.0	0.305749879651792519690303946084003049
HFA	43	nsRead	4.0	0.311289611143354614045269878119558909
HFA	44	nsRead	4.0	0.316899642731807224756787232696080405
HFA	45	nsRead	4.0	0.322580893046656971031012931881608427
HFA	46	nsRead	4.0	0.328329268292682926829268292682926829
HFA	47	nsRead	4.0	0.334150127975533367678204908045695034
HFA	48	nsRead	4.0	0.340037832669632763159997581911026833
HFA	49	nsRead	4.0	0.346090920017801975759426438532831326
HFA	50	nsRead	4.0	0.352253622188491789706085276666206706
HFA	51	nsRead	4.0	0.358513938724813690311896218603367375
HFA	52	nsRead	4.0	0.364961185946396333842521871962227468
HFA	53	nsRead	4.0	0.371579599648042234931808183018037835
HFA	54	nsRead	4.0	0.378428100901842896353417853875310417
HFA	55	nsRead	4.0	0.385503983527659388045036080183749210
HFA	56	nsRead	4.0	0.392783173905927045308342627449935480
HFA	57	nsRead	4.0	0.400345576603290461194337345851605498
HFA	58	nsRead	4.0	0.408187657079028204412175370008377548
HFA	59	nsRead	4.0	0.416341911069063386944181646168401135
HFA	60	nsRead	4.0	0.424877102116730139048799929147108316
HFA	61	nsRead	4.0	0.433821003705456843000815325619365964
HFA	62	nsRead	4.0	0.443117080608938501189203523688768449
HFA	63	nsRead	4.0	0.452979838900734423122482823975361289
HFA	64	nsRead	4.0	0.463262384508990318118948824343015214
HFA	65	nsRead	4.0	0.474108350855333177582223606676530904
HFA	66	nsRead	4.0	0.485553385875820491569991712296767796
HFA	67	nsRead	4.0	0.497582843713278495887191539365452409
HFA	68	nsRead	4.0	0.510335777175186635867563857922399652
HFA	69	nsRead	4.0	0.523932151415413579416815655635971632
HFA	70	nsRead	4.0	0.538309341230291306453989592227435684
HFA	71	nsRead	4.0	0.553712563785191326381671901820432280
HFA	72	nsRead	4.0	0.570155555555555555555555555555555556
HFA	73	nsRead	4.0	0.587859161368964177182799679372549482
HFA	74	nsRead	4.0	0.606961538461538461538461538461538462
HFA	75	nsRead	4.0	0.627630682973656761620698477397120984
HFA	76	nsRead	4.0	0.650041346121902718915660935223459843
HFA	77	nsRead	4.0	0.674342439360055049028040598658179942
HFA	78	nsRead	4.0	0.701040000000000000000000000000000000
HFA	79	nsRead	4.0	0.730078514071294559099437148217636023
HFA	80	nsRead	4.0	0.761851156363045157094663252448888347
HFA	81	nsRead	4.0	0.797090130779654680965398004719515899
HFA	82	nsRead	4.0	0.835990657095711935276657425250795789
HFA	83	nsRead	4.0	0.879728571428571428571428571428571429
HFA	84	nsRead	4.0	0.928650406504065040650406504065040650
HFA	85	nsRead	4.0	0.984052753665669613414252309988075332
HFA	86	nsRead	4.0	1.047252611252523479329412797331694900
HFA	87	nsRead	4.0	1.120039323748668796592119275825346113
HFA	88	nsRead	4.0	1.204862322437076468431996522540232458
HFA	89	nsRead	4.0	1.303757584830339321357285429141716567
HFA	90	nsRead	4.0	1.421822849744080436202366306708585836
HFA	91	nsRead	4.0	1.564934968981915716377877606095012424
HFA	92	nsRead	4.0	1.740790231066524134528410492558177781
HFA	93	nsRead	4.0	1.959974240928047168624144263146546715
HFA	94	nsRead	4.0	2.240041741980553923283173718630894459
HFA	95	nsRead	4.0	2.606298950591564035232216742085832502
HFA	96	nsRead	4.0	3.116751118846345101939333664843361512
HFA	97	nsRead	4.0	3.867131287086490506378486325128583836
HFA	98	nsRead	4.0	5.080377777777777777777777777777777778
HFA	99	nsRead	4.0	7.520174090814733598932120636434506591
AFA	0	seqRead	8.0	0.001000000000000000000000000000000000
AFA	1	seqRead	8.0	0.013663636484187486495615023818419942
AFA	2	seqRead	8.0	0.021279761904761904761904761904761905
AFA	3	seqRead	8.0	0.028111373750152589583957563449523366
AFA	4	seqRead	8.0	0.034173838874002377759289926541410017
