model	io_type	io_size	percentile	latency	cnt	mints	maxts
AFA	write	32.0	24	0.129148524636453480163772412819426797	242707	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	25	0.129897567221510883482714468629961588	242346	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	26	0.130634751773049645390070921985815603	242763	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	27	0.131364551627253570592367127136501990	242086	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	28	0.132087568599379623001670245764733954	241906	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	29	0.132811471556182416549130230371415139	242307	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	30	0.133528235294117647058823529411764706	242379	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	31	0.134244343891402714932126696832579186	242768	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	32	0.134962154294032023289665211062590975	242658	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	33	0.135674780573434757167934464599180807	242176	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	34	0.136390163934426229508196721311475410	242308	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	35	0.137105218135158254918733960650128315	241696	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	36	0.137824778761061946902654867256637168	241579	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	37	0.138539341917024320457796852646638054	241236	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	38	0.139253636363636363636363636363636364	240640	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	39	0.139973865199449793672627235213204952	241172	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	40	0.140690322580645161290322580645161290	240547	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	41	0.141411764705882352941176470588235294	241099	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	42	0.142130434782608695652173913043478261	241055	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	43	0.142854852686308492201039861351819757	241194	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	44	0.143576943416181914331041776837652036	241237	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	45	0.144302325581395348837209302325581395	241949	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	46	0.145035026269702276707530647985989492	241467	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	47	0.145775900900900900900900900900900901	242124	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	48	0.146518716577540106951871657754010695	242745	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	49	0.147262628865979381443298969072164948	242022	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	50	0.148007142857142857142857142857142857	242718	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	51	0.148762500000000000000000000000000000	243325	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	52	0.149512045178354421331045821717063407	243041	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	53	0.150264631043256997455470737913486005	244160	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	54	0.151016780087629346508809546005406917	243553	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	55	0.151782608695652173913043478260869565	244386	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	56	0.152549521268246743054465547009888558	244567	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	57	0.153326086956521739130434782608695652	245873	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	58	0.154107887915072213306999135909147019	247139	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	59	0.154902777777777777777777777777777778	246982	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	60	0.155706150341685649202733485193621868	247802	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	61	0.156523767989533362407326646314871348	248176	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	62	0.157358333333333333333333333333333333	247577	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	63	0.158207734806629834254143646408839779	248546	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	64	0.159074626865671641791044776119402985	249293	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	65	0.159969767441860465116279069767441860	249328	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	66	0.160883116883116883116883116883116883	250157	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	67	0.161826029216467463479415670650730412	250369	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	68	0.162797570850202429149797570850202429	250787	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	69	0.163802232854864433811802232854864434	250262	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	70	0.164848717948717948717948717948717949	250707	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	71	0.165933873144399460188933873144399460	250648	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	72	0.167059900166389351081530782029950083	251248	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	73	0.168238341968911917098445595854922280	251016	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	74	0.169472300106352122208256792033259209	250848	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	75	0.170765146732378877054355131051055944	250251	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	76	0.172127659574468085106382978723404255	248827	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	77	0.173578021978021978021978021978021978	248454	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	78	0.175111913357400722021660649819494585	248239	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	79	0.176752688172043010752688172043010753	247281	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	80	0.178500000000000000000000000000000000	246360	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	81	0.180361736334405144694533762057877814	245592	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	82	0.182368781302170283806343906510851419	245853	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	83	0.184552486187845303867403314917127072	245003	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	84	0.186925298062593144560357675111773472	245561	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	85	0.189520816214735688852369213913996165	246210	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	86	0.192391862262319830343984759713885195	247220	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	87	0.195572003577817531305903398926654741	246999	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	88	0.199140898705255140898705255140898705	246300	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	89	0.203164284040309350831966252636512772	243659	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	90	0.207900000000000000000000000000000000	242228	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	91	0.213600000000000000000000000000000000	241871	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	92	0.220851119594325109680360093441969119	243057	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	93	0.230269675925925925925925925925925926	242394	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	94	0.243121435938383737565292610706324650	243440	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	95	0.261661465892597968069666182873730044	245355	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	96	0.291595238095238095238095238095238095	245022	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	97	0.350076975410632714549518903683545534	248472	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	98	0.502707902735562310030395136778115502	250170	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	32.0	99	0.847805080126458083505941349612994658	248028	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	0	0.027000000000000000000000000000000000	242277	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	1	0.132714285714285714285714285714285714	246212	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	2	0.140850166349809885931558935361216730	243127	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	3	0.145762886597938144329896907216494845	241879	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	4	0.149291118901548349401110137306456325	242683	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	5	0.152120101781170483460559796437659033	243376	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	6	0.154500000000000000000000000000000000	244686	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	7	0.156616180981595092024539877300613497	244106	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	8	0.158522857142857142857142857142857143	243747	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	9	0.160274963396778916544655929721815520	243187	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	10	0.161895931477516059957173447537473233	242212	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	11	0.163401151631477927063339731285988484	242298	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	12	0.164821350762527233115468409586056645	241709	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	13	0.166160078086871644704734016593460224	241718	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	14	0.167439134808853118712273641851106640	240895	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	15	0.168663670179789212647241165530068196	241123	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	16	0.169842931937172774869109947643979058	240230	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	17	0.170994987468671679197994987468671679	240742	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	18	0.172111650485436893203883495145631068	241005	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	19	0.173214501510574018126888217522658610	240404	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	20	0.174297893681043129388164493480441324	240452	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	21	0.175361918095904795239761988099404970	240566	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	22	0.176406015037593984962406015037593985	240250	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	23	0.177433806146572104018912529550827423	240521	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	24	0.178451515151515151515151515151515152	240761	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	25	0.179457655636567582725743129556926528	241260	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	26	0.180449092344119968429360694554064720	241312	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	27	0.181427214377406931964056482670089859	241341	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	28	0.182392958546280522430437251561612720	241308	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	29	0.183348600508905852417302798982188295	241678	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	30	0.184300000000000000000000000000000000	241143	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	31	0.185248457424928013163307280954339778	241374	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	32	0.186192307692307692307692307692307692	241188	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	33	0.187134254018564636631197645460719946	241367	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	34	0.188076545125420222394621153348849237	241196	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	35	0.189014945321992709599027946537059538	241509	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	36	0.189960111966410076976906927921623513	240431	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	37	0.190897464167585446527012127894156560	241136	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	38	0.191835623914661374348796824609278095	241315	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	39	0.192773869346733668341708542713567839	241263	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	40	0.193715480717001629549158066268332428	241490	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	41	0.194659359190556492411467116357504216	241757	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	42	0.195604147031102733270499528746465598	241108	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	43	0.196554054054054054054054054054054054	242043	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	44	0.197503099173553719008264462809917355	241878	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	45	0.198462450592885375494071146245059289	240949	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	46	0.199428178315905338470005503577325261	241345	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	47	0.200397849462365591397849462365591398	241464	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	48	0.201373626373626373626373626373626374	240687	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	49	0.202357142857142857142857142857142857	241179	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	50	0.203346938775510204081632653061224490	240936	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	51	0.204341030195381882770870337477797513	240888	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	52	0.205342780026990553306342780026990553	241187	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	53	0.206357142857142857142857142857142857	240563	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	54	0.207387301587301587301587301587301587	240173	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	55	0.208431899641577060931899641577060932	239376	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	56	0.209491408934707903780068728522336770	239428	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	57	0.210567209162145871006630500301386377	238920	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	58	0.211663181242078580481622306717363752	239787	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	59	0.212772174077757257186153336174646020	240448	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	60	0.213905187835420393559928443649373882	240054	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	61	0.215053921568627450980392156862745098	240646	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	62	0.216235294117647058823529411764705882	241099	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	63	0.217445945945945945945945945945945946	241621	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	64	0.218687285223367697594501718213058419	242167	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	65	0.219968971148611867174741426238432226	242301	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	66	0.221277777777777777777777777777777778	243888	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	67	0.222633333333333333333333333333333333	244203	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	68	0.224023377670294236195082627972591697	244017	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	69	0.225466019417475728155339805825242718	244545	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	70	0.226948051948051948051948051948051948	245307	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	71	0.228474366893143915997529339098208771	244852	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	72	0.230052287581699346405228758169934641	244155	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	73	0.231703703703703703703703703703703704	244932	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	74	0.233416353887399463806970509383378016	244730	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	75	0.235210836277974087161366313309776207	245011	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	76	0.237104290872449408010748173650180536	244465	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	77	0.239109762824048538334252619966905681	245755	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	78	0.241244264761188416698006769462203836	244813	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	79	0.243500000000000000000000000000000000	245203	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	80	0.245930232558139534883720930232558140	244202	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	81	0.248546666666666666666666666666666667	244161	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	82	0.251402994662221066638116941712677607	244025	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	83	0.254500000000000000000000000000000000	244058	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	84	0.257866682213930348258706467661691542	243584	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	85	0.261625000000000000000000000000000000	243547	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	86	0.265905238571905238571905238571905239	243344	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	87	0.270831098313451254627725215960510078	242562	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	88	0.276514568026349125918419052444894857	241927	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	89	0.283147058823529411764705882352941176	240821	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	90	0.290974025974025974025974025974025974	239690	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	91	0.300195964299573147070236709351959643	240964	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	92	0.311370370370370370370370370370370370	240048	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	93	0.325796891191709844559585492227979275	239232	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	94	0.345576685585978918480633693008170648	240046	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	95	0.374280283947790245019464163040989237	240179	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	96	0.420682856107285248278361725262776368	241455	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	97	0.507327357755261106780982073265783320	242523	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	98	0.679972879217912330495111952065594450	245617	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	64.0	99	1.167172444054409828872312417727073278	247887	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	128.0	0	0.060928737626690854596363923177031983	233894	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	128.0	1	0.179141891891891891891891891891891892	233261	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	128.0	2	0.197414658718831332381831920073881286	233649	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	128.0	3	0.207603125000000000000000000000000000	238345	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	128.0	4	0.214667565139263252470799640610961366	240598	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	128.0	5	0.220126059552271245381438817648337318	239092	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	128.0	6	0.224769230769230769230769230769230769	238004	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	128.0	7	0.228849404761904761904761904761904762	239682	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	128.0	8	0.232492094861660079051383399209486166	239647	2021-11-22 00:00:00	2021-11-28 23:59:00
AFA	write	128.0	9	0.235834677419354838709677419354838710	237975	2021-11-22 00:00:00	2021-11-28 23:59:00
